date,samp_period,batch,incb_num,id,body_temp,incb_temp,incb_temp_id,combined_lizmass,rep_id,co2pmin,prior_temp
7/3/2017,9,2,1,ld0076,22,30,1,1.227,co2_rep_1,0.024956178,22
7/3/2017,9,2,1,ld0076,22,30,1,1.227,co2_rep_2,0.033326367,22
7/3/2017,9,2,1,ld0111,23.5,30,1,0.99,co2_rep_1,0.021124002,23.5
7/3/2017,9,2,1,ld0111,23.5,30,1,0.99,co2_rep_2,0.021648827,23.5
7/3/2017,9,2,1,ld0115,22,30,1,1.131,co2_rep_1,0.055485416,22
7/3/2017,9,2,1,ld0115,22,30,1,1.131,co2_rep_2,0.044418971,22
7/3/2017,9,2,1,ld0128,21.5,30,1,1.094,co2_rep_1,0.024768992,21.5
7/3/2017,9,2,1,ld0128,21.5,30,1,1.094,co2_rep_2,0.024755013,21.5
7/3/2017,9,2,1,ld0043,NA,30,1,NA,co2_rep_1,NA,NA
7/3/2017,9,2,1,ld0043,NA,30,1,NA,co2_rep_2,NA,NA
7/3/2017,9,2,1,ld0143,22.5,30,1,1.186,co2_rep_1,0.025373244,22.5
7/3/2017,9,2,1,ld0143,22.5,30,1,1.186,co2_rep_2,0.025705869,22.5
7/3/2017,9,2,1,ld0137,22,30,1,1.28,co2_rep_1,0.034867665,22
7/3/2017,9,2,1,ld0137,22,30,1,1.28,co2_rep_2,0.032530884,22
7/3/2017,9,2,2,ld0104,23.5,28,1,1.206,co2_rep_1,0.023024489,23.5
7/3/2017,9,2,2,ld0104,23.5,28,1,1.206,co2_rep_2,0.019221274,23.5
7/3/2017,9,2,2,ld0171,22.5,28,1,1.053,co2_rep_1,0.014782897,22.5
7/3/2017,9,2,2,ld0171,22.5,28,1,1.053,co2_rep_2,0.016835489,22.5
7/3/2017,9,2,2,ld0175,22.5,28,1,1.298,co2_rep_1,0.017288391,22.5
7/3/2017,9,2,2,ld0175,22.5,28,1,1.298,co2_rep_2,0.016027517,22.5
7/3/2017,9,2,2,ld0119,24.5,28,1,1.177,co2_rep_1,0.019001328,24.5
7/3/2017,9,2,2,ld0119,24.5,28,1,1.177,co2_rep_2,0.019593118,24.5
7/3/2017,9,2,2,ld0138,22.5,28,1,1.014,co2_rep_1,0.017680677,22.5
7/3/2017,9,2,2,ld0138,22.5,28,1,1.014,co2_rep_2,0.020671053,22.5
7/3/2017,9,2,2,ld0013,22,28,1,0.982,co2_rep_1,0.023905494,22
7/3/2017,9,2,2,ld0013,22,28,1,0.982,co2_rep_2,0.02350573,22
7/3/2017,9,2,2,ld0077,23.5,28,1,1.285,co2_rep_1,0.025964627,23.5
7/3/2017,9,2,2,ld0077,23.5,28,1,1.285,co2_rep_2,0.024364489,23.5
7/3/2017,9,2,2,ld0092,22.5,28,1,1.204,co2_rep_1,0.027999195,22.5
7/3/2017,9,2,2,ld0092,22.5,28,1,1.204,co2_rep_2,0.029086407,22.5
7/3/2017,9,2,2,ld0107,21.5,28,1,1.165,co2_rep_1,0.021122588,21.5
7/3/2017,9,2,2,ld0107,21.5,28,1,1.165,co2_rep_2,0.026523298,21.5
7/3/2017,9,2,2,ld0075,24,28,1,0.999,co2_rep_1,0.015366759,24
7/3/2017,9,2,2,ld0075,24,28,1,0.999,co2_rep_2,0.018302105,24
7/3/2017,9,2,2,ld0006,22,28,1,0.965,co2_rep_1,0.017677784,22
7/3/2017,9,2,2,ld0006,22,28,1,0.965,co2_rep_2,0.017066399,22
7/3/2017,9,2,1,ld0069,21.5,26,2,1.297,co2_rep_1,0.018022546,30
7/3/2017,9,2,1,ld0069,21.5,26,2,1.297,co2_rep_2,0.013799453,30
7/3/2017,9,2,1,ld0065,23,26,2,1.084,co2_rep_1,0.022186146,30
7/3/2017,9,2,1,ld0065,23,26,2,1.084,co2_rep_2,0.02164836,30
7/3/2017,9,2,1,ld0153,22,26,2,0.905,co2_rep_1,0.015929006,30
7/3/2017,9,2,1,ld0153,22,26,2,0.905,co2_rep_2,0.015448028,30
7/3/2017,9,2,1,ld0076,22,26,2,1.227,co2_rep_1,0.023926365,30
7/3/2017,9,2,1,ld0076,22,26,2,1.227,co2_rep_2,0.020683362,30
7/3/2017,9,2,1,ld0111,23.5,26,2,0.99,co2_rep_1,0.012754336,30
7/3/2017,9,2,1,ld0111,23.5,26,2,0.99,co2_rep_2,0.012765729,30
7/3/2017,9,2,1,ld0115,22,26,2,1.131,co2_rep_1,0.032490236,30
7/3/2017,9,2,1,ld0115,22,26,2,1.131,co2_rep_2,0.02606978,30
7/3/2017,9,2,1,ld0128,21.5,26,2,1.094,co2_rep_1,0.020032733,30
7/3/2017,9,2,1,ld0128,21.5,26,2,1.094,co2_rep_2,0.021269822,30
7/3/2017,9,2,1,ld0043,NA,26,2,NA,co2_rep_1,NA,30
7/3/2017,9,2,1,ld0043,NA,26,2,NA,co2_rep_2,NA,30
7/3/2017,9,2,1,ld0143,22.5,26,2,1.186,co2_rep_1,0.01455877,30
7/3/2017,9,2,1,ld0143,22.5,26,2,1.186,co2_rep_2,0.017492884,30
7/3/2017,9,2,1,ld0137,22,26,2,1.28,co2_rep_1,0.027669319,30
7/3/2017,9,2,1,ld0137,22,26,2,1.28,co2_rep_2,0.026947719,30
7/3/2017,9,2,2,ld0104,23.5,30,2,1.206,co2_rep_1,0.04647845,28
7/3/2017,9,2,2,ld0104,23.5,30,2,1.206,co2_rep_2,0.049329465,28
7/3/2017,9,2,2,ld0171,22.5,30,2,1.053,co2_rep_1,0.023595379,28
7/3/2017,9,2,2,ld0171,22.5,30,2,1.053,co2_rep_2,0.024745189,28
7/3/2017,9,2,2,ld0175,22.5,30,2,1.298,co2_rep_1,0.023135579,28
7/3/2017,9,2,2,ld0175,22.5,30,2,1.298,co2_rep_2,0.025646176,28
7/3/2017,9,2,2,ld0119,24.5,30,2,1.177,co2_rep_1,0.032926313,28
7/3/2017,9,2,2,ld0119,24.5,30,2,1.177,co2_rep_2,0.030239103,28
7/3/2017,9,2,2,ld0138,22.5,30,2,1.014,co2_rep_1,0.040655369,28
7/3/2017,9,2,2,ld0138,22.5,30,2,1.014,co2_rep_2,0.036545113,28
7/3/2017,9,2,2,ld0013,22,30,2,0.982,co2_rep_1,0.03992119,28
7/3/2017,9,2,2,ld0013,22,30,2,0.982,co2_rep_2,0.042528643,28
7/3/2017,9,2,2,ld0077,23.5,30,2,1.285,co2_rep_1,0.026097126,28
7/3/2017,9,2,2,ld0077,23.5,30,2,1.285,co2_rep_2,0.026153771,28
7/3/2017,9,2,2,ld0092,22.5,30,2,1.204,co2_rep_1,0.05898804,28
7/3/2017,9,2,2,ld0092,22.5,30,2,1.204,co2_rep_2,0.055003457,28
7/3/2017,9,2,2,ld0107,21.5,30,2,1.165,co2_rep_1,0.038096706,28
7/3/2017,9,2,2,ld0107,21.5,30,2,1.165,co2_rep_2,0.035868844,28
7/3/2017,9,2,2,ld0075,24,30,2,0.999,co2_rep_1,0.038792032,28
7/3/2017,9,2,2,ld0075,24,30,2,0.999,co2_rep_2,0.037861329,28
7/3/2017,9,2,2,ld0006,22,30,2,0.965,co2_rep_1,0.056127297,28
7/3/2017,9,2,2,ld0006,22,30,2,0.965,co2_rep_2,0.052406428,28
14/3/2017,10,1,1,ld0002,22,30,1,1.038,co2_rep_1,0.047022395,22
14/3/2017,10,1,1,ld0002,22,30,1,1.038,co2_rep_2,0.045267318,22
14/3/2017,10,1,1,ld0140,22.5,30,1,1.028,co2_rep_1,0.029259622,22.5
14/3/2017,10,1,1,ld0140,22.5,30,1,1.028,co2_rep_2,0.027623297,22.5
14/3/2017,10,1,1,ld0011,22,30,1,1.085,co2_rep_1,0.023727317,22
14/3/2017,10,1,1,ld0011,22,30,1,1.085,co2_rep_2,0.025107574,22
14/3/2017,10,1,1,ld0089,21.5,30,1,1.055,co2_rep_1,0.028815626,21.5
14/3/2017,10,1,1,ld0089,21.5,30,1,1.055,co2_rep_2,0.02900747,21.5
14/3/2017,10,1,1,ld0042,23,30,1,1.211,co2_rep_1,0.021533562,23
14/3/2017,10,1,1,ld0042,23,30,1,1.211,co2_rep_2,0.023826086,23
14/3/2017,10,1,1,ld0049,22.5,30,1,1.26,co2_rep_1,0.027907197,22.5
14/3/2017,10,1,1,ld0049,22.5,30,1,1.26,co2_rep_2,0.029879179,22.5
14/3/2017,10,1,1,ld0170,22.5,30,1,1.097,co2_rep_1,0.020709666,22.5
14/3/2017,10,1,1,ld0170,22.5,30,1,1.097,co2_rep_2,0.024493435,22.5
14/3/2017,10,1,1,ld0020,24,30,1,1.02,co2_rep_1,0.02007142,24
14/3/2017,10,1,1,ld0020,24,30,1,1.02,co2_rep_2,0.028245841,24
14/3/2017,10,1,1,ld0095,22.5,30,1,1.172,co2_rep_1,0.042183141,22.5
14/3/2017,10,1,1,ld0095,22.5,30,1,1.172,co2_rep_2,0.043206067,22.5
14/3/2017,10,1,1,ld0051,22.5,30,1,1.099,co2_rep_1,0.034353579,22.5
14/3/2017,10,1,1,ld0051,22.5,30,1,1.099,co2_rep_2,0.034646148,22.5
14/3/2017,10,1,2,ld0133,24,28,1,1.076,co2_rep_1,0.012909247,24
14/3/2017,10,1,2,ld0133,24,28,1,1.076,co2_rep_2,0.017362795,24
14/3/2017,10,1,2,ld0142,22,28,1,0.971,co2_rep_1,0.012051162,22
14/3/2017,10,1,2,ld0142,22,28,1,0.971,co2_rep_2,0.012727839,22
14/3/2017,10,1,2,ld0154,22,28,1,1.092,co2_rep_1,0.017802378,22
14/3/2017,10,1,2,ld0154,22,28,1,1.092,co2_rep_2,0.018750122,22
14/3/2017,10,1,2,ld0146,23,28,1,1.155,co2_rep_1,0.018953897,23
14/3/2017,10,1,2,ld0146,23,28,1,1.155,co2_rep_2,0.019643739,23
14/3/2017,10,1,2,ld0155,22.5,28,1,0.78,co2_rep_1,0.026156821,22.5
14/3/2017,10,1,2,ld0155,22.5,28,1,0.78,co2_rep_2,0.024349554,22.5
14/3/2017,10,1,2,ld0105,22,28,1,1.176,co2_rep_1,0.039218115,22
14/3/2017,10,1,2,ld0105,22,28,1,1.176,co2_rep_2,0.043420068,22
14/3/2017,10,1,2,ld0018,23.5,28,1,1.166,co2_rep_1,0.028405518,23.5
14/3/2017,10,1,2,ld0018,23.5,28,1,1.166,co2_rep_2,0.056074869,23.5
14/3/2017,10,1,2,ld0118,22,28,1,1.24,co2_rep_1,NA,22
14/3/2017,10,1,2,ld0118,22,28,1,1.24,co2_rep_2,0.02180468,22
14/3/2017,10,1,2,ld0088,22,28,1,1.128,co2_rep_1,0.019959217,22
14/3/2017,10,1,2,ld0088,22,28,1,1.128,co2_rep_2,0.017356317,22
14/3/2017,10,1,2,ld0150,23,28,1,1.294,co2_rep_1,0.029096561,23
14/3/2017,10,1,2,ld0150,23,28,1,1.294,co2_rep_2,0.028113634,23
14/3/2017,10,1,2,ld0027,22.5,28,1,1.227,co2_rep_1,0.021196211,22.5
14/3/2017,10,1,2,ld0027,22.5,28,1,1.227,co2_rep_2,0.022106573,22.5
14/3/2017,10,1,1,ld0002,22,22,2,1.038,co2_rep_1,0.024363358,30
14/3/2017,10,1,1,ld0002,22,22,2,1.038,co2_rep_2,0.017344033,30
14/3/2017,10,1,1,ld0140,22.5,22,2,1.028,co2_rep_1,0.014162266,30
14/3/2017,10,1,1,ld0140,22.5,22,2,1.028,co2_rep_2,0.013228102,30
14/3/2017,10,1,1,ld0011,22,22,2,1.085,co2_rep_1,0.014179484,30
14/3/2017,10,1,1,ld0011,22,22,2,1.085,co2_rep_2,0.013379104,30
14/3/2017,10,1,1,ld0089,21.5,22,2,1.055,co2_rep_1,0.015901052,30
14/3/2017,10,1,1,ld0089,21.5,22,2,1.055,co2_rep_2,0.012243728,30
14/3/2017,10,1,1,ld0042,23,22,2,1.211,co2_rep_1,0.012901265,30
14/3/2017,10,1,1,ld0042,23,22,2,1.211,co2_rep_2,0.010945905,30
14/3/2017,10,1,1,ld0049,22.5,22,2,1.26,co2_rep_1,0.024429925,30
14/3/2017,10,1,1,ld0049,22.5,22,2,1.26,co2_rep_2,0.026478951,30
14/3/2017,10,1,1,ld0170,22.5,22,2,1.097,co2_rep_1,0.009115493,30
14/3/2017,10,1,1,ld0170,22.5,22,2,1.097,co2_rep_2,0.007692991,30
14/3/2017,10,1,1,ld0020,24,22,2,1.02,co2_rep_1,0.015388001,30
14/3/2017,10,1,1,ld0020,24,22,2,1.02,co2_rep_2,0.011447692,30
14/3/2017,10,1,1,ld0095,22.5,22,2,1.172,co2_rep_1,0.018656968,30
14/3/2017,10,1,1,ld0095,22.5,22,2,1.172,co2_rep_2,0.01836336,30
14/3/2017,10,1,1,ld0051,22.5,22,2,1.099,co2_rep_1,0.009889318,30
14/3/2017,10,1,1,ld0051,22.5,22,2,1.099,co2_rep_2,0.011798833,30
14/3/2017,10,1,2,ld0133,24,22,2,1.076,co2_rep_1,0.012500516,28
14/3/2017,10,1,2,ld0133,24,22,2,1.076,co2_rep_2,0.012899463,28
14/3/2017,10,1,2,ld0142,22,22,2,0.971,co2_rep_1,0.020870562,28
14/3/2017,10,1,2,ld0142,22,22,2,0.971,co2_rep_2,0.012947063,28
14/3/2017,10,1,2,ld0154,22,22,2,1.092,co2_rep_1,0.029308614,28
14/3/2017,10,1,2,ld0154,22,22,2,1.092,co2_rep_2,0.023925286,28
14/3/2017,10,1,2,ld0146,23,22,2,1.155,co2_rep_1,0.01179936,28
14/3/2017,10,1,2,ld0146,23,22,2,1.155,co2_rep_2,0.010706487,28
14/3/2017,10,1,2,ld0155,22.5,22,2,0.78,co2_rep_1,0.01081515,28
14/3/2017,10,1,2,ld0155,22.5,22,2,0.78,co2_rep_2,0.011901999,28
14/3/2017,10,1,2,ld0105,22,22,2,1.176,co2_rep_1,0.020672886,28
14/3/2017,10,1,2,ld0105,22,22,2,1.176,co2_rep_2,0.018323343,28
14/3/2017,10,1,2,ld0018,23.5,22,2,1.166,co2_rep_1,0.02008378,28
14/3/2017,10,1,2,ld0018,23.5,22,2,1.166,co2_rep_2,0.020184569,28
14/3/2017,10,1,2,ld0118,22,22,2,1.24,co2_rep_1,0.007789142,28
14/3/2017,10,1,2,ld0118,22,22,2,1.24,co2_rep_2,0.012060316,28
14/3/2017,10,1,2,ld0088,22,22,2,1.128,co2_rep_1,0.025517605,28
14/3/2017,10,1,2,ld0088,22,22,2,1.128,co2_rep_2,0.022959817,28
14/3/2017,10,1,2,ld0150,23,22,2,1.294,co2_rep_1,0.012753269,28
14/3/2017,10,1,2,ld0150,23,22,2,1.294,co2_rep_2,0.011445182,28
14/3/2017,10,1,2,ld0027,22.5,22,2,1.227,co2_rep_1,0.013237466,28
14/3/2017,10,1,2,ld0027,22.5,22,2,1.227,co2_rep_2,0.011310126,28
15/3/2017,10,1,1,ld0002,22,32,1,1.039,co2_rep_1,0.042917863,22
15/3/2017,10,1,1,ld0002,22,32,1,1.039,co2_rep_2,0.041830969,22
15/3/2017,10,1,1,ld0140,22.5,32,1,1.016,co2_rep_1,0.033692042,22.5
15/3/2017,10,1,1,ld0140,22.5,32,1,1.016,co2_rep_2,0.035751276,22.5
15/3/2017,10,1,1,ld0011,21.5,32,1,1.076,co2_rep_1,0.02551523,21.5
15/3/2017,10,1,1,ld0011,21.5,32,1,1.076,co2_rep_2,0.032551352,21.5
15/3/2017,10,1,1,ld0089,21.5,32,1,1.03,co2_rep_1,0.037013305,21.5
15/3/2017,10,1,1,ld0089,21.5,32,1,1.03,co2_rep_2,0.028470523,21.5
15/3/2017,10,1,1,ld0042,22.5,32,1,1.221,co2_rep_1,0.025805171,22.5
15/3/2017,10,1,1,ld0042,22.5,32,1,1.221,co2_rep_2,0.028391023,22.5
15/3/2017,10,1,1,ld0049,22,32,1,1.245,co2_rep_1,0.013881114,22
15/3/2017,10,1,1,ld0049,22,32,1,1.245,co2_rep_2,0.014433315,22
15/3/2017,10,1,1,ld0170,22,32,1,1.076,co2_rep_1,0.039725107,22
15/3/2017,10,1,1,ld0170,22,32,1,1.076,co2_rep_2,0.041229029,22
15/3/2017,10,1,1,ld0020,24.5,32,1,1.003,co2_rep_1,0.033385857,24.5
15/3/2017,10,1,1,ld0020,24.5,32,1,1.003,co2_rep_2,0.0337351,24.5
15/3/2017,10,1,1,ld0095,22,32,1,1.175,co2_rep_1,0.032861594,22
15/3/2017,10,1,1,ld0095,22,32,1,1.175,co2_rep_2,0.034779451,22
15/3/2017,10,1,1,ld0051,22,32,1,1.123,co2_rep_1,0.02177284,22
15/3/2017,10,1,1,ld0051,22,32,1,1.123,co2_rep_2,0.025820516,22
15/3/2017,10,1,2,ld0133,23.5,26,1,1.066,co2_rep_1,0.013656779,23.5
15/3/2017,10,1,2,ld0133,23.5,26,1,1.066,co2_rep_2,0.013688807,23.5
15/3/2017,10,1,2,ld0142,22.5,26,1,0.96,co2_rep_1,0.011674159,22.5
15/3/2017,10,1,2,ld0142,22.5,26,1,0.96,co2_rep_2,0.013406779,22.5
15/3/2017,10,1,2,ld0154,22.5,26,1,1.08,co2_rep_1,0.010897909,22.5
15/3/2017,10,1,2,ld0154,22.5,26,1,1.08,co2_rep_2,0.015377379,22.5
15/3/2017,10,1,2,ld0146,23,26,1,1.116,co2_rep_1,0.011811925,23
15/3/2017,10,1,2,ld0146,23,26,1,1.116,co2_rep_2,0.015023326,23
15/3/2017,10,1,2,ld0155,22.5,26,1,0.768,co2_rep_1,0.010432274,22.5
15/3/2017,10,1,2,ld0155,22.5,26,1,0.768,co2_rep_2,0.012932031,22.5
15/3/2017,10,1,2,ld0105,22,26,1,1.181,co2_rep_1,0.016242683,22
15/3/2017,10,1,2,ld0105,22,26,1,1.181,co2_rep_2,0.015561268,22
15/3/2017,10,1,2,ld0018,21.5,26,1,1.125,co2_rep_1,0.022394121,21.5
15/3/2017,10,1,2,ld0018,21.5,26,1,1.125,co2_rep_2,0.020442155,21.5
15/3/2017,10,1,2,ld0118,22,26,1,1.234,co2_rep_1,0.017238342,22
15/3/2017,10,1,2,ld0118,22,26,1,1.234,co2_rep_2,0.020172199,22
15/3/2017,10,1,2,ld0088,22,26,1,1.121,co2_rep_1,0.016462773,22
15/3/2017,10,1,2,ld0088,22,26,1,1.121,co2_rep_2,0.017356803,22
15/3/2017,10,1,2,ld0150,22,26,1,1.292,co2_rep_1,0.024929925,22
15/3/2017,10,1,2,ld0150,22,26,1,1.292,co2_rep_2,0.025535914,22
15/3/2017,10,1,2,ld0027,23,26,1,1.173,co2_rep_1,0.021558583,23
15/3/2017,10,1,2,ld0027,23,26,1,1.173,co2_rep_2,0.019410698,23
15/3/2017,10,1,1,ld0002,22,28,2,1.039,co2_rep_1,0.023450106,32
15/3/2017,10,1,1,ld0002,22,28,2,1.039,co2_rep_2,0.028982192,32
15/3/2017,10,1,1,ld0140,22.5,28,2,1.016,co2_rep_1,NA,32
15/3/2017,10,1,1,ld0140,22.5,28,2,1.016,co2_rep_2,0.027116519,32
15/3/2017,10,1,1,ld0011,21.5,28,2,1.076,co2_rep_1,0.019358695,32
15/3/2017,10,1,1,ld0011,21.5,28,2,1.076,co2_rep_2,0.019504698,32
15/3/2017,10,1,1,ld0089,21.5,28,2,1.03,co2_rep_1,0.029526486,32
15/3/2017,10,1,1,ld0089,21.5,28,2,1.03,co2_rep_2,0.09194418,32
15/3/2017,10,1,1,ld0042,22.5,28,2,1.221,co2_rep_1,NA,32
15/3/2017,10,1,1,ld0042,22.5,28,2,1.221,co2_rep_2,NA,32
15/3/2017,10,1,1,ld0049,22,28,2,1.245,co2_rep_1,0.020842263,32
15/3/2017,10,1,1,ld0049,22,28,2,1.245,co2_rep_2,0.021015147,32
15/3/2017,10,1,1,ld0170,22,28,2,1.076,co2_rep_1,0.016383769,32
15/3/2017,10,1,1,ld0170,22,28,2,1.076,co2_rep_2,0.01699082,32
15/3/2017,10,1,1,ld0020,24.5,28,2,1.003,co2_rep_1,0.023588858,32
15/3/2017,10,1,1,ld0020,24.5,28,2,1.003,co2_rep_2,0.0229988,32
15/3/2017,10,1,1,ld0095,22,28,2,1.175,co2_rep_1,0.028541396,32
15/3/2017,10,1,1,ld0095,22,28,2,1.175,co2_rep_2,0.028099301,32
15/3/2017,10,1,1,ld0051,22,28,2,1.123,co2_rep_1,0.015035252,32
15/3/2017,10,1,1,ld0051,22,28,2,1.123,co2_rep_2,0.012032305,32
15/3/2017,10,1,2,ld0133,23.5,32,2,1.066,co2_rep_1,0.032459033,26
15/3/2017,10,1,2,ld0133,23.5,32,2,1.066,co2_rep_2,0.034956444,26
15/3/2017,10,1,2,ld0142,22.5,32,2,0.96,co2_rep_1,0.02679949,26
15/3/2017,10,1,2,ld0142,22.5,32,2,0.96,co2_rep_2,0.031602844,26
15/3/2017,10,1,2,ld0154,22.5,32,2,1.08,co2_rep_1,0.040782986,26
15/3/2017,10,1,2,ld0154,22.5,32,2,1.08,co2_rep_2,0.042463161,26
15/3/2017,10,1,2,ld0146,23,32,2,1.116,co2_rep_1,0.029167103,26
15/3/2017,10,1,2,ld0146,23,32,2,1.116,co2_rep_2,0.029310631,26
15/3/2017,10,1,2,ld0155,22.5,32,2,0.768,co2_rep_1,0.03341849,26
15/3/2017,10,1,2,ld0155,22.5,32,2,0.768,co2_rep_2,0.034491986,26
15/3/2017,10,1,2,ld0105,22,32,2,1.181,co2_rep_1,0.084588676,26
15/3/2017,10,1,2,ld0105,22,32,2,1.181,co2_rep_2,0.077733361,26
15/3/2017,10,1,2,ld0018,21.5,32,2,1.125,co2_rep_1,0.068729937,26
15/3/2017,10,1,2,ld0018,21.5,32,2,1.125,co2_rep_2,0.072510148,26
15/3/2017,10,1,2,ld0118,22,32,2,1.234,co2_rep_1,0.028481112,26
15/3/2017,10,1,2,ld0118,22,32,2,1.234,co2_rep_2,0.025256995,26
15/3/2017,10,1,2,ld0088,22,32,2,1.121,co2_rep_1,0.041270193,26
15/3/2017,10,1,2,ld0088,22,32,2,1.121,co2_rep_2,0.045602179,26
15/3/2017,10,1,2,ld0150,22,32,2,1.292,co2_rep_1,0.0379036,26
15/3/2017,10,1,2,ld0150,22,32,2,1.292,co2_rep_2,0.038392352,26
15/3/2017,10,1,2,ld0027,23,32,2,1.173,co2_rep_1,0.018239381,26
15/3/2017,10,1,2,ld0027,23,32,2,1.173,co2_rep_2,0.036850665,26
16/3/2017,10,1,1,ld0002,22,26,1,1.037,co2_rep_1,0.019888825,22
16/3/2017,10,1,1,ld0002,22,26,1,1.037,co2_rep_2,0.018864988,22
16/3/2017,10,1,1,ld0140,22.5,26,1,1.004,co2_rep_1,0.015902661,22.5
16/3/2017,10,1,1,ld0140,22.5,26,1,1.004,co2_rep_2,0.016542451,22.5
16/3/2017,10,1,1,ld0011,22.5,26,1,1.087,co2_rep_1,0.016452445,22.5
16/3/2017,10,1,1,ld0011,22.5,26,1,1.087,co2_rep_2,0.013685086,22.5
16/3/2017,10,1,1,ld0089,22,26,1,1.031,co2_rep_1,0.014886663,22
16/3/2017,10,1,1,ld0089,22,26,1,1.031,co2_rep_2,0.014915635,22
16/3/2017,10,1,1,ld0042,22.5,26,1,1.157,co2_rep_1,0.014177373,22.5
16/3/2017,10,1,1,ld0042,22.5,26,1,1.157,co2_rep_2,0.013822567,22.5
16/3/2017,10,1,1,ld0049,22.5,26,1,1.226,co2_rep_1,0.016001535,22.5
16/3/2017,10,1,1,ld0049,22.5,26,1,1.226,co2_rep_2,0.016643149,22.5
16/3/2017,10,1,1,ld0170,22,26,1,1.075,co2_rep_1,0.010912137,22
16/3/2017,10,1,1,ld0170,22,26,1,1.075,co2_rep_2,0.010612378,22
16/3/2017,10,1,1,ld0020,23.5,26,1,1.03,co2_rep_1,0.013658045,23.5
16/3/2017,10,1,1,ld0020,23.5,26,1,1.03,co2_rep_2,0.013017371,23.5
16/3/2017,10,1,1,ld0095,23,26,1,1.173,co2_rep_1,0.025189223,23
16/3/2017,10,1,1,ld0095,23,26,1,1.173,co2_rep_2,0.023619772,23
16/3/2017,10,1,1,ld0051,22.5,26,1,1.114,co2_rep_1,0.011849058,22.5
16/3/2017,10,1,1,ld0051,22.5,26,1,1.114,co2_rep_2,0.010742043,22.5
16/3/2017,10,1,2,ld0133,24,30,1,1.069,co2_rep_1,0.019673173,24
16/3/2017,10,1,2,ld0133,24,30,1,1.069,co2_rep_2,0.020413291,24
16/3/2017,10,1,2,ld0142,23,30,1,0.946,co2_rep_1,0.017071556,23
16/3/2017,10,1,2,ld0142,23,30,1,0.946,co2_rep_2,0.015374882,23
16/3/2017,10,1,2,ld0154,22,30,1,1.065,co2_rep_1,0.020434523,22
16/3/2017,10,1,2,ld0154,22,30,1,1.065,co2_rep_2,0.016022085,22
16/3/2017,10,1,2,ld0146,23.5,30,1,1.118,co2_rep_1,0.020146314,23.5
16/3/2017,10,1,2,ld0146,23.5,30,1,1.118,co2_rep_2,0.015623739,23.5
16/3/2017,10,1,2,ld0155,22,30,1,0.761,co2_rep_1,0.025792143,22
16/3/2017,10,1,2,ld0155,22,30,1,0.761,co2_rep_2,0.018551073,22
16/3/2017,10,1,2,ld0105,22,30,1,1.162,co2_rep_1,0.024696304,22
16/3/2017,10,1,2,ld0105,22,30,1,1.162,co2_rep_2,0.023604259,22
16/3/2017,10,1,2,ld0018,23,30,1,1.132,co2_rep_1,0.029530954,23
16/3/2017,10,1,2,ld0018,23,30,1,1.132,co2_rep_2,0.030373415,23
16/3/2017,10,1,2,ld0118,22,30,1,1.229,co2_rep_1,0.027811749,22
16/3/2017,10,1,2,ld0118,22,30,1,1.229,co2_rep_2,0.027310217,22
16/3/2017,10,1,2,ld0088,22.5,30,1,1.139,co2_rep_1,0.017003769,22.5
16/3/2017,10,1,2,ld0088,22.5,30,1,1.139,co2_rep_2,0.01956919,22.5
16/3/2017,10,1,2,ld0150,23.5,30,1,1.272,co2_rep_1,0.027723883,23.5
16/3/2017,10,1,2,ld0150,23.5,30,1,1.272,co2_rep_2,0.027782384,23.5
16/3/2017,10,1,2,ld0027,21.5,30,1,1.225,co2_rep_1,0.021839713,21.5
16/3/2017,10,1,2,ld0027,21.5,30,1,1.225,co2_rep_2,0.028660922,21.5
16/3/2017,10,1,1,ld0002,22,24,2,1.037,co2_rep_1,0.021763595,26
16/3/2017,10,1,1,ld0002,22,24,2,1.037,co2_rep_2,0.018935953,26
16/3/2017,10,1,1,ld0140,22.5,24,2,1.004,co2_rep_1,0.015487917,26
16/3/2017,10,1,1,ld0140,22.5,24,2,1.004,co2_rep_2,0.012151081,26
16/3/2017,10,1,1,ld0011,22.5,24,2,1.087,co2_rep_1,0.010539977,26
16/3/2017,10,1,1,ld0011,22.5,24,2,1.087,co2_rep_2,0.011087405,26
16/3/2017,10,1,1,ld0089,22,24,2,1.031,co2_rep_1,0.012637847,26
16/3/2017,10,1,1,ld0089,22,24,2,1.031,co2_rep_2,0.014485281,26
16/3/2017,10,1,1,ld0042,22.5,24,2,1.157,co2_rep_1,0.012639636,26
16/3/2017,10,1,1,ld0042,22.5,24,2,1.157,co2_rep_2,0.01270345,26
16/3/2017,10,1,1,ld0049,22.5,24,2,1.226,co2_rep_1,0.017586331,26
16/3/2017,10,1,1,ld0049,22.5,24,2,1.226,co2_rep_2,0.01444749,26
16/3/2017,10,1,1,ld0170,22,24,2,1.075,co2_rep_1,0.012674591,26
16/3/2017,10,1,1,ld0170,22,24,2,1.075,co2_rep_2,0.012928563,26
16/3/2017,10,1,1,ld0020,23.5,24,2,1.03,co2_rep_1,0.015168276,26
16/3/2017,10,1,1,ld0020,23.5,24,2,1.03,co2_rep_2,0.014447076,26
16/3/2017,10,1,1,ld0095,23,24,2,1.173,co2_rep_1,0.020187926,26
16/3/2017,10,1,1,ld0095,23,24,2,1.173,co2_rep_2,0.016434936,26
